name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,14.36171561599997,114.3671875,1147.18359375
Multi_objective_multi_fidelity_BO.ipynb,False,,,
batch_mode_cross_validation.ipynb,True,3.0321937499999763,115.859375,553.81640625
bo_with_warped_gp.ipynb,True,295.668986326,116.45703125,613.8203125
bope.ipynb,False,,,
closed_loop_botorch_only.ipynb,True,400.004644202,116.45703125,600.984375
compare_mc_analytic_acquisition.ipynb,True,3.1776153680000334,117.20703125,530.546875
composite_bo_with_hogp.ipynb,False,,,
composite_mtbo.ipynb,False,,,
constrained_multi_objective_bo.ipynb,True,206.12518312700013,117.20703125,596.52734375
constraint_active_search.ipynb,False,,,
custom_acquisition.ipynb,True,22.343215513999894,117.015625,917.203125
custom_botorch_model_in_ax.ipynb,True,60.920851975000005,117.25,995.7890625
discrete_multi_fidelity_bo.ipynb,True,329.50614318299995,117.25,1786.78125
fit_model_with_torch_optimizer.ipynb,True,3.389158469999984,117.3828125,556.44140625
information_theoretic_acquisition_functions.ipynb,True,166.0990308910002,119.25,1749.25
max_value_entropy.ipynb,True,9.293563619999986,119.25,921.85546875
meta_learning_with_rgpe.ipynb,True,34.98609156600014,119.5625,601.578125
multi_fidelity_bo.ipynb,True,114.79659550399992,119.5625,1767.5
multi_objective_bo.ipynb,True,378.42531513200015,119.5625,596.890625
one_shot_kg.ipynb,True,14.567113753000285,119.5625,1146.38671875
optimize_stochastic.ipynb,True,3.026043202999972,119.5625,543.8203125
optimize_with_cmaes.ipynb,True,4.732736998999826,119.5625,554.8125
preference_bo.ipynb,False,,,
risk_averse_bo_with_environmental_variables.ipynb,True,128.09069423899973,119.5625,1142.62890625
risk_averse_bo_with_input_perturbations.ipynb,True,172.13282700599984,119.609375,1257.8984375
robust_multi_objective_bo.ipynb,True,79.59467154799995,120.6796875,692.7421875
saasbo.ipynb,False,,,
scalable_constrained_bo.ipynb,False,,,
thompson_sampling.ipynb,False,,,
turbo_1.ipynb,True,164.48933854000006,122.1328125,2214.703125
vae_mnist.ipynb,False,,,
